ep,lr,loss,acc,epoch,step,val_loss,val_acc,val_F1c,val_F1e
0.8966565132141113,4.999999873689376e-05,0.010251617059111595,0.8985074758529663,0,294,,,,
0.8996960520744324,4.999999873689376e-05,0.00925370492041111,0.8703703880310059,0,295,,,,
0.9027355909347534,4.999999873689376e-05,0.008933823555707932,0.9171428680419922,0,296,,,,
0.9057750701904297,4.999999873689376e-05,0.009131894446909428,0.9049080014228821,0,297,,,,
0.9088146090507507,4.999999873689376e-05,0.010362954810261726,0.9358288645744324,0,298,,,,
0.911854088306427,4.999999873689376e-05,0.009150892496109009,0.9162161946296692,0,299,,,,
0.914893627166748,4.999999873689376e-05,0.006699935533106327,0.9465649127960205,0,300,,,,
0.9179331064224243,4.999999873689376e-05,0.007190125994384289,0.9529411792755127,0,301,,,,
0.9209726452827454,4.999999873689376e-05,0.006512124091386795,0.896774172782898,0,302,,,,
0.9240121841430664,4.999999873689376e-05,0.009074227884411812,0.9084745645523071,0,303,,,,
0.9270516633987427,4.999999873689376e-05,0.011872859671711922,0.895348846912384,0,304,,,,
0.9300912022590637,4.999999873689376e-05,0.009858203120529652,0.9048991203308105,0,305,,,,
0.93313068151474,4.999999873689376e-05,0.009108304977416992,0.9163987040519714,0,306,,,,
0.936170220375061,4.999999873689376e-05,0.009919438511133194,0.8819444179534912,0,307,,,,
0.9392096996307373,4.999999873689376e-05,0.006453937850892544,0.9252669215202332,0,308,,,,
0.9422492384910583,4.999999873689376e-05,0.009184282273054123,0.8849557638168335,0,309,,,,
0.9452887773513794,4.999999873689376e-05,0.007274316158145666,0.9147058725357056,0,310,,,,
0.9483282566070557,4.999999873689376e-05,0.0072743650525808334,0.9306358098983765,0,311,,,,
0.9513677954673767,4.999999873689376e-05,0.01141040213406086,0.891566276550293,0,312,,,,
0.954407274723053,4.999999873689376e-05,0.007328943815082312,0.9347826242446899,0,313,,,,
0.957446813583374,4.999999873689376e-05,0.009281452745199203,0.9135135412216187,0,314,,,,
0.9604862928390503,4.999999873689376e-05,0.00784237403422594,0.9172185659408569,0,315,,,,
0.9635258316993713,4.999999873689376e-05,0.009256968274712563,0.945026159286499,0,316,,,,
0.9665653705596924,4.999999873689376e-05,0.01169578731060028,0.9068009853363037,0,317,,,,
0.9696048498153687,4.999999873689376e-05,0.009315826930105686,0.9210526347160339,0,318,,,,
0.9726443886756897,4.999999873689376e-05,0.007687075063586235,0.9306358098983765,0,319,,,,
0.9726443886756897,4.999999873689376e-05,,,0,319,0.010371441021561623,0.9285706281661987,92.06246265347977,84.323529003608
0.975683867931366,4.999999873689376e-05,0.008031132631003857,0.9233871102333069,0,320,,,,
0.978723406791687,4.999999873689376e-05,0.006380225997418165,0.9347826242446899,0,321,,,,
0.9817629456520081,4.999999873689376e-05,0.007913132198154926,0.9132075309753418,0,322,,,,
0.9848024249076843,4.999999873689376e-05,0.006414539646357298,0.914675772190094,0,323,,,,
0.9878419637680054,4.999999873689376e-05,0.0054732998833060265,0.9263157844543457,0,324,,,,
0.9908814430236816,4.999999873689376e-05,0.007498216349631548,0.8954248428344727,0,325,,,,
0.9939209818840027,4.999999873689376e-05,0.0068646762520074844,0.920265793800354,0,326,,,,
0.996960461139679,4.999999873689376e-05,0.007431808393448591,0.9261363744735718,0,327,,,,
1.0,4.5000000682193786e-05,0.007192192133516073,0.9722222089767456,0,328,,,,
1.0030394792556763,4.5000000682193786e-05,0.008435910567641258,0.9264705777168274,1,329,,,,
1.006079077720642,4.5000000682193786e-05,0.008277924731373787,0.9224806427955627,1,330,,,,
1.0091185569763184,4.5000000682193786e-05,0.006909029092639685,0.9164556860923767,1,331,,,,
1.0121580362319946,4.5000000682193786e-05,0.007719770073890686,0.9271137118339539,1,332,,,,
1.015197515487671,4.5000000682193786e-05,0.0066353511065244675,0.9315961003303528,1,333,,,,
1.0182371139526367,4.5000000682193786e-05,0.007835628464818,0.9049180150032043,1,334,,,,
1.021276593208313,4.5000000682193786e-05,0.005963318515568972,0.9512194991111755,1,335,,,,
1.0243160724639893,4.5000000682193786e-05,0.009108676575124264,0.9225181341171265,1,336,,,,
1.027355670928955,4.5000000682193786e-05,0.00630037160590291,0.9407665729522705,1,337,,,,
1.0303951501846313,4.5000000682193786e-05,0.004881307948380709,0.9330708384513855,1,338,,,,
1.0334346294403076,4.5000000682193786e-05,0.005883520469069481,0.9583333134651184,1,339,,,,
1.0364741086959839,4.5000000682193786e-05,0.005721444264054298,0.9386503100395203,1,340,,,,
1.0395137071609497,4.5000000682193786e-05,0.007018147502094507,0.9405940771102905,1,341,,,,
1.042553186416626,4.5000000682193786e-05,0.009131385013461113,0.9153439402580261,1,342,,,,
1.0455926656723022,4.5000000682193786e-05,0.004265680443495512,0.9435736536979675,1,343,,,,
1.048632264137268,4.5000000682193786e-05,0.005273258313536644,0.9519773721694946,1,344,,,,
1.0516717433929443,4.5000000682193786e-05,0.008038749918341637,0.9251337051391602,1,345,,,,
1.0547112226486206,4.5000000682193786e-05,0.0059107947163283825,0.9383378028869629,1,346,,,,
1.0577507019042969,4.5000000682193786e-05,0.01032812800258398,0.9234693646430969,1,347,,,,
1.0607903003692627,4.5000000682193786e-05,0.005437374114990234,0.9449838399887085,1,348,,,,
1.063829779624939,4.5000000682193786e-05,0.010030081495642662,0.8872832655906677,1,349,,,,
1.0668692588806152,4.5000000682193786e-05,0.00397524842992425,0.9466666579246521,1,350,,,,
1.069908857345581,4.5000000682193786e-05,0.009470991790294647,0.9472140669822693,1,351,,,,
1.0729483366012573,4.5000000682193786e-05,0.008722937665879726,0.8778625726699829,1,352,,,,
1.0759878158569336,4.5000000682193786e-05,0.004534737206995487,0.91015625,1,353,,,,
1.0790274143218994,4.5000000682193786e-05,0.010288662277162075,0.8807017803192139,1,354,,,,
1.0820668935775757,4.5000000682193786e-05,0.01057926844805479,0.9052287340164185,1,355,,,,
1.085106372833252,4.5000000682193786e-05,0.0044745998457074165,0.9432623982429504,1,356,,,,
1.0881458520889282,4.5000000682193786e-05,0.007709277328103781,0.9591836929321289,1,357,,,,
1.091185450553894,4.5000000682193786e-05,0.005755329504609108,0.9535714387893677,1,358,,,,
1.0942249298095703,4.5000000682193786e-05,0.006066659931093454,0.9581151604652405,1,359,,,,
1.0972644090652466,4.5000000682193786e-05,0.004200776107609272,0.9563758373260498,1,360,,,,
1.0972644090652466,4.5000000682193786e-05,,,1,360,0.010188642889261246,0.922958493232727,92.31731360085047,85.202571266238
1.1003040075302124,4.5000000682193786e-05,0.005679660011082888,0.9221901893615723,1,361,,,,
1.1033434867858887,4.5000000682193786e-05,0.009266153909265995,0.9113149642944336,1,362,,,,
1.106382966041565,4.5000000682193786e-05,0.0074768029153347015,0.9046321511268616,1,363,,,,
1.1094224452972412,4.5000000682193786e-05,0.00708512170240283,0.9166666865348816,1,364,,,,
1.112462043762207,4.5000000682193786e-05,0.007629148196429014,0.9214091897010803,1,365,,,,
1.1155015230178833,4.5000000682193786e-05,0.00676392950117588,0.9555555582046509,1,366,,,,
1.1185410022735596,4.5000000682193786e-05,0.0052443984895944595,0.9768785834312439,1,367,,,,
1.1215806007385254,4.5000000682193786e-05,0.0071438997983932495,0.9467787146568298,1,368,,,,
1.1246200799942017,4.5000000682193786e-05,0.007402612827718258,0.9322034120559692,1,369,,,,
1.127659559249878,4.5000000682193786e-05,0.007763583213090897,0.9257143139839172,1,370,,,,
1.1306990385055542,4.5000000682193786e-05,0.007338312920182943,0.9251700639724731,1,371,,,,
1.13373863697052,4.5000000682193786e-05,0.00886618159711361,0.8892215490341187,1,372,,,,
1.1367781162261963,4.5000000682193786e-05,0.007843772880733013,0.9034090638160706,1,373,,,,
1.1398175954818726,4.5000000682193786e-05,0.004722973331809044,0.9647887349128723,1,374,,,,
1.1428571939468384,4.5000000682193786e-05,0.006276632659137249,0.9419795274734497,1,375,,,,
1.1458966732025146,4.5000000682193786e-05,0.008238498121500015,0.919881284236908,1,376,,,,
1.148936152458191,4.5000000682193786e-05,0.010290359146893024,0.8941176533699036,1,377,,,,
1.1519756317138672,4.5000000682193786e-05,0.009614738635718822,0.9140625,1,378,,,,
1.155015230178833,4.5000000682193786e-05,0.008812298998236656,0.9090909361839294,1,379,,,,
1.1580547094345093,4.5000000682193786e-05,0.004436882678419352,0.9469026327133179,1,380,,,,
1.1610941886901855,4.5000000682193786e-05,0.0036618763115257025,0.9666666388511658,1,381,,,,
1.1641337871551514,4.5000000682193786e-05,0.005544438026845455,0.9563862681388855,1,382,,,,
1.1671732664108276,4.5000000682193786e-05,0.008771208114922047,0.9006622433662415,1,383,,,,
1.170212745666504,4.5000000682193786e-05,0.01085006631910801,0.9030612111091614,1,384,,,,
1.1732522249221802,4.5000000682193786e-05,0.004691786132752895,0.9696969985961914,1,385,,,,
1.176291823387146,4.5000000682193786e-05,0.00689579825848341,0.9442896842956543,1,386,,,,
1.1793313026428223,4.5000000682193786e-05,0.006235503125935793,0.9164265394210815,1,387,,,,
1.1823707818984985,4.5000000682193786e-05,0.006256727501749992,0.9096385836601257,1,388,,,,
1.1854103803634644,4.5000000682193786e-05,0.006852900609374046,0.9490908980369568,1,389,,,,
1.1884498596191406,4.5000000682193786e-05,0.008849482983350754,0.9085545539855957,1,390,,,,
1.191489338874817,4.5000000682193786e-05,0.006591071840375662,0.941717803478241,1,391,,,,
1.1945288181304932,4.5000000682193786e-05,0.007384663447737694,0.9589442610740662,1,392,,,,
1.1945288181304932,4.5000000682193786e-05,,,1,392,0.010582908987998962,0.9285102486610413,91.9454573932033,84.80146453764876
1.197568416595459,4.5000000682193786e-05,0.008727241307497025,0.8855421543121338,1,393,,,,
1.2006078958511353,4.5000000682193786e-05,0.008621694520115852,0.9209039807319641,1,394,,,,
1.2036473751068115,4.5000000682193786e-05,0.00759892538189888,0.9206896424293518,1,395,,,,
1.2066869735717773,4.5000000682193786e-05,0.00564918527379632,0.9154411554336548,1,396,,,,
1.2097264528274536,4.5000000682193786e-05,0.006468860898166895,0.9322580695152283,1,397,,,,
1.2127659320831299,4.5000000682193786e-05,0.004976476076990366,0.9557521939277649,1,398,,,,
1.2158055305480957,4.5000000682193786e-05,0.007063258904963732,0.9346405267715454,1,399,,,,
1.218845009803772,4.5000000682193786e-05,0.005866361781954765,0.9638242721557617,1,400,,,,
1.2218844890594482,4.5000000682193786e-05,0.005089733749628067,0.9240506291389465,1,401,,,,
1.2249239683151245,4.5000000682193786e-05,0.00481869000941515,0.957446813583374,1,402,,,,
1.2279635667800903,4.5000000682193786e-05,0.00553419254720211,0.9706745147705078,1,403,,,,
1.2310030460357666,4.5000000682193786e-05,0.005768750328570604,0.9467455744743347,1,404,,,,
1.2340425252914429,4.5000000682193786e-05,0.006034072954207659,0.9429429173469543,1,405,,,,
1.2370821237564087,4.5000000682193786e-05,0.005659915041178465,0.9451612830162048,1,406,,,,
1.240121603012085,4.5000000682193786e-05,0.008225520141422749,0.9238578677177429,1,407,,,,
1.2431610822677612,4.5000000682193786e-05,0.006617658771574497,0.927756667137146,1,408,,,,
1.2462005615234375,4.5000000682193786e-05,0.011201996356248856,0.8935185074806213,1,409,,,,
1.2492401599884033,4.5000000682193786e-05,0.004373972769826651,0.9368029832839966,1,410,,,,
1.2522796392440796,4.5000000682193786e-05,0.005934547167271376,0.9481267929077148,1,411,,,,
1.2553191184997559,4.5000000682193786e-05,0.008062176406383514,0.9298245906829834,1,412,,,,
1.2583587169647217,4.5000000682193786e-05,0.0039269160479307175,0.9739413857460022,1,413,,,,
1.261398196220398,4.5000000682193786e-05,0.00767983915284276,0.9311294555664062,1,414,,,,
1.2644376754760742,4.5000000682193786e-05,0.006484352517873049,0.9505494236946106,1,415,,,,
1.2674771547317505,4.5000000682193786e-05,0.006210344843566418,0.9544364213943481,1,416,,,,
1.2705167531967163,4.5000000682193786e-05,0.006672045215964317,0.9283488988876343,1,417,,,,
1.2735562324523926,4.5000000682193786e-05,0.010139333084225655,0.9068965315818787,1,418,,,,
1.2765957117080688,4.5000000682193786e-05,0.008069335483014584,0.9036544561386108,1,419,,,,
1.2796353101730347,4.5000000682193786e-05,0.006386504042893648,0.9135338068008423,1,420,,,,
1.282674789428711,4.5000000682193786e-05,0.004943957086652517,0.9404761791229248,1,421,,,,
1.2857142686843872,4.5000000682193786e-05,0.007657221984118223,0.9213836193084717,1,422,,,,
1.2887537479400635,4.5000000682193786e-05,0.005783471278846264,0.9220055937767029,1,423,,,,
1.2917933464050293,4.5000000682193786e-05,0.007213822565972805,0.9481267929077148,1,424,,,,
1.2917933464050293,4.5000000682193786e-05,,,1,424,0.010319600813090801,0.9405786991119385,92.59110662603909,85.7860484970613
1.2948328256607056,4.5000000682193786e-05,0.004125527571886778,0.95333331823349,1,425,,,,
1.2978723049163818,4.5000000682193786e-05,0.005811808630824089,0.9354838728904724,1,426,,,,
1.3009119033813477,4.5000000682193786e-05,0.0060416655614972115,0.9492537379264832,1,427,,,,
1.303951382637024,4.5000000682193786e-05,0.012833663262426853,0.8758864998817444,1,428,,,,
1.3069908618927002,4.5000000682193786e-05,0.006978249177336693,0.9641693830490112,1,429,,,,
1.3100303411483765,4.5000000682193786e-05,0.007508812937885523,0.9375,1,430,,,,
1.3130699396133423,4.5000000682193786e-05,0.0051252893172204494,0.9417475461959839,1,431,,,,
1.3161094188690186,4.5000000682193786e-05,0.006243344396352768,0.9107692241668701,1,432,,,,
1.3191488981246948,4.5000000682193786e-05,0.006882640067487955,0.9215116500854492,1,433,,,,
1.3221884965896606,4.5000000682193786e-05,0.005120566114783287,0.9363057613372803,1,434,,,,
1.325227975845337,4.5000000682193786e-05,0.004322224296629429,0.9337539672851562,1,435,,,,
1.3282674551010132,4.5000000682193786e-05,0.006315719336271286,0.9595687389373779,1,436,,,,
1.3313069343566895,4.5000000682193786e-05,0.0035263830795884132,0.9607843160629272,1,437,,,,
1.3343465328216553,4.5000000682193786e-05,0.007065881043672562,0.9102990031242371,1,438,,,,
1.3373860120773315,4.5000000682193786e-05,0.007207218091934919,0.9009009003639221,1,439,,,,
1.3404254913330078,4.5000000682193786e-05,0.011626875028014183,0.8798701167106628,1,440,,,,
1.3434650897979736,4.5000000682193786e-05,0.004415974952280521,0.9571428298950195,1,441,,,,
1.34650456905365,4.5000000682193786e-05,0.005530108697712421,0.9682996869087219,1,442,,,,
1.3495440483093262,4.5000000682193786e-05,0.004897092469036579,0.9655172228813171,1,443,,,,
1.3525835275650024,4.5000000682193786e-05,0.006307496223598719,0.9460227489471436,1,444,,,,
1.3556231260299683,4.5000000682193786e-05,0.007266421336680651,0.9256198406219482,1,445,,,,
1.3586626052856445,4.5000000682193786e-05,0.007013197988271713,0.9382715821266174,1,446,,,,
1.3617020845413208,4.5000000682193786e-05,0.006183776538819075,0.9355932474136353,1,447,,,,
1.3647416830062866,4.5000000682193786e-05,0.003952099941670895,0.971061110496521,1,448,,,,
1.367781162261963,4.5000000682193786e-05,0.01066222507506609,0.9147058725357056,1,449,,,,
1.3708206415176392,4.5000000682193786e-05,0.006017976440489292,0.935943067073822,1,450,,,,
1.373860239982605,4.5000000682193786e-05,0.007992519065737724,0.94017094373703,1,451,,,,
1.3768997192382812,4.5000000682193786e-05,0.005669380538165569,0.931034505367279,1,452,,,,
1.3799391984939575,4.5000000682193786e-05,0.006926106754690409,0.9085366129875183,1,453,,,,
1.3829786777496338,4.5000000682193786e-05,0.004544221330434084,0.9516728520393372,1,454,,,,
1.3860182762145996,4.5000000682193786e-05,0.007781476713716984,0.9040247797966003,1,455,,,,
1.3890577554702759,4.5000000682193786e-05,0.005955516826361418,0.9497206807136536,1,456,,,,
1.3890577554702759,4.5000000682193786e-05,,,1,456,0.010098868981003761,0.9215567111968994,92.51391384735183,85.77936115656911
1.3920972347259521,4.5000000682193786e-05,0.006619495805352926,0.9289772510528564,1,457,,,,
1.395136833190918,4.5000000682193786e-05,0.005808883812278509,0.9320388436317444,1,458,,,,
1.3981763124465942,4.5000000682193786e-05,0.00622797105461359,0.9533898234367371,1,459,,,,
1.4012157917022705,4.5000000682193786e-05,0.006100416649132967,0.9704918265342712,1,460,,,,
1.4042552709579468,4.5000000682193786e-05,0.00531191099435091,0.9436619877815247,1,461,,,,
1.4072948694229126,4.5000000682193786e-05,0.008677658624947071,0.937158465385437,1,462,,,,
1.4103343486785889,4.5000000682193786e-05,0.004972313065081835,0.9484536051750183,1,463,,,,
1.4133738279342651,4.5000000682193786e-05,0.006882119458168745,0.9397590160369873,1,464,,,,
1.416413426399231,4.5000000682193786e-05,0.007451303768903017,0.9319526553153992,1,465,,,,
1.4194529056549072,4.5000000682193786e-05,0.007294261362403631,0.9354838728904724,1,466,,,,
1.4224923849105835,4.5000000682193786e-05,0.006255893036723137,0.9324324131011963,1,467,,,,
1.4255318641662598,4.5000000682193786e-05,0.006650659721344709,0.954023003578186,1,468,,,,
1.4285714626312256,4.5000000682193786e-05,0.005659878253936768,0.932692289352417,1,469,,,,
1.4316109418869019,4.5000000682193786e-05,0.003887394443154335,0.9601227045059204,1,470,,,,
1.4346504211425781,4.5000000682193786e-05,0.004155547358095646,0.9397590160369873,1,471,,,,
1.437690019607544,4.5000000682193786e-05,0.00921771489083767,0.9150943160057068,1,472,,,,
1.4407294988632202,4.5000000682193786e-05,0.007257518358528614,0.9088146090507507,1,473,,,,
1.4437689781188965,4.5000000682193786e-05,0.007111159153282642,0.930232584476471,1,474,,,,
1.4468084573745728,4.5000000682193786e-05,0.005401879549026489,0.911475419998169,1,475,,,,
1.4498480558395386,4.5000000682193786e-05,0.009679658338427544,0.9017341136932373,1,476,,,,
1.4528875350952148,4.5000000682193786e-05,0.007105180062353611,0.9322493076324463,1,477,,,,
1.4559270143508911,4.5000000682193786e-05,0.005873671267181635,0.9423630833625793,1,478,,,,
1.458966612815857,4.5000000682193786e-05,0.009754499420523643,0.9386503100395203,1,479,,,,
1.4620060920715332,4.5000000682193786e-05,0.004920097067952156,0.9387755393981934,1,480,,,,
1.4650455713272095,4.5000000682193786e-05,0.0059075430035591125,0.9506173133850098,1,481,,,,
1.4680850505828857,4.5000000682193786e-05,0.008646906353533268,0.9491525292396545,1,482,,,,
1.4711246490478516,4.5000000682193786e-05,0.01372979674488306,0.8872403502464294,1,483,,,,
1.4741641283035278,4.5000000682193786e-05,0.0043335892260074615,0.9575163125991821,1,484,,,,
1.477203607559204,4.5000000682193786e-05,0.005849356297403574,0.9438202381134033,1,485,,,,
1.48024320602417,4.5000000682193786e-05,0.0066457088105380535,0.9408283829689026,1,486,,,,
1.4832826852798462,4.5000000682193786e-05,0.008050287142395973,0.908433735370636,1,487,,,,
1.4863221645355225,4.5000000682193786e-05,0.003910731058567762,0.9323843121528625,1,488,,,,
1.4863221645355225,4.5000000682193786e-05,,,1,488,0.010329093784093857,0.9185016751289368,92.01297904201665,84.67615110852287
1.4893616437911987,4.5000000682193786e-05,0.0069297985173761845,0.940119743347168,1,489,,,,
1.4924012422561646,4.5000000682193786e-05,0.004843974485993385,0.9409835934638977,1,490,,,,
1.4954407215118408,4.5000000682193786e-05,0.010811103507876396,0.8715083599090576,1,491,,,,
1.498480200767517,4.5000000682193786e-05,0.008490967564284801,0.9490085244178772,1,492,,,,
1.501519799232483,4.5000000682193786e-05,0.004789701197296381,0.9444444179534912,1,493,,,,
1.5045592784881592,4.5000000682193786e-05,0.006298703607171774,0.931506872177124,1,494,,,,
1.5075987577438354,4.5000000682193786e-05,0.0053260126151144505,0.9311475157737732,1,495,,,,
1.5106383562088013,4.5000000682193786e-05,0.009187521412968636,0.9078212380409241,1,496,,,,
1.5136778354644775,4.5000000682193786e-05,0.006975898519158363,0.9355742335319519,1,497,,,,
1.5167173147201538,4.5000000682193786e-05,0.005903701297938824,0.9371257424354553,1,498,,,,
1.51975679397583,4.5000000682193786e-05,0.005264261271804571,0.9341317415237427,1,499,,,,
1.522796392440796,4.5000000682193786e-05,0.007370282895863056,0.9476743936538696,1,500,,,,
1.5258358716964722,4.5000000682193786e-05,0.009375634603202343,0.9311294555664062,1,501,,,,
1.5288753509521484,4.5000000682193786e-05,0.011281739920377731,0.929061770439148,1,502,,,,
1.5319149494171143,4.5000000682193786e-05,0.0031687107402831316,0.9650349617004395,1,503,,,,
1.5349544286727905,4.5000000682193786e-05,0.0055269463919103146,0.9484536051750183,1,504,,,,
1.5379939079284668,4.5000000682193786e-05,0.005299131385982037,0.9424460530281067,1,505,,,,
1.541033387184143,4.5000000682193786e-05,0.006248354911804199,0.9294478297233582,1,506,,,,
1.5440729856491089,4.5000000682193786e-05,0.00430138036608696,0.9381107687950134,1,507,,,,
1.5471124649047852,4.5000000682193786e-05,0.008233617059886456,0.9403409361839294,1,508,,,,
1.5501519441604614,4.5000000682193786e-05,0.0074376980774104595,0.9440389275550842,1,509,,,,
1.5531915426254272,4.5000000682193786e-05,0.006468133069574833,0.9210526347160339,1,510,,,,
1.5562310218811035,4.5000000682193786e-05,0.004883171990513802,0.9132075309753418,1,511,,,,
1.5592705011367798,4.5000000682193786e-05,0.007689385209232569,0.9213836193084717,1,512,,,,
1.562309980392456,4.5000000682193786e-05,0.006588345393538475,0.9553903341293335,1,513,,,,
1.5653495788574219,4.5000000682193786e-05,0.004784209653735161,0.947169840335846,1,514,,,,
1.5683890581130981,4.5000000682193786e-05,0.0076133995316922665,0.9163879752159119,1,515,,,,
1.5714285373687744,4.5000000682193786e-05,0.007177793886512518,0.939577043056488,1,516,,,,
1.5744681358337402,4.5000000682193786e-05,0.007579057477414608,0.9339622855186462,1,517,,,,
1.5775076150894165,4.5000000682193786e-05,0.0069397748447954655,0.9428571462631226,1,518,,,,
1.5805470943450928,4.5000000682193786e-05,0.005520343780517578,0.9365558624267578,1,519,,,,
1.583586573600769,4.5000000682193786e-05,0.0034533224534243345,0.965299665927887,1,520,,,,
1.583586573600769,4.5000000682193786e-05,,,1,520,0.009714080952107906,0.9244765043258667,92.48378020982511,85.5859324048216
1.5866261720657349,4.5000000682193786e-05,0.007075282745063305,0.9292929172515869,1,521,,,,
1.5896656513214111,4.5000000682193786e-05,0.00476140296086669,0.9399999976158142,1,522,,,,
1.5927051305770874,4.5000000682193786e-05,0.004159282892942429,0.9375,1,523,,,,
1.5957447290420532,4.5000000682193786e-05,0.012332264333963394,0.8626865744590759,1,524,,,,
1.5987842082977295,4.5000000682193786e-05,0.004035421647131443,0.9283018708229065,1,525,,,,
1.6018236875534058,4.5000000682193786e-05,0.007357046473771334,0.9102990031242371,1,526,,,,
1.604863166809082,4.5000000682193786e-05,0.006854488980025053,0.9239436388015747,1,527,,,,
1.6079027652740479,4.5000000682193786e-05,0.006425073835998774,0.9228395223617554,1,528,,,,
1.6109422445297241,4.5000000682193786e-05,0.0057886140421032906,0.9491094350814819,1,529,,,,
1.6139817237854004,4.5000000682193786e-05,0.006766221951693296,0.9279279112815857,1,530,,,,
1.6170213222503662,4.5000000682193786e-05,0.0034293876960873604,0.9661654233932495,1,531,,,,
1.6200608015060425,4.5000000682193786e-05,0.008253400214016438,0.9294478297233582,1,532,,,,
1.6231002807617188,4.5000000682193786e-05,0.008384410291910172,0.9457626938819885,1,533,,,,
1.626139760017395,4.5000000682193786e-05,0.005782841704785824,0.9380804896354675,1,534,,,,
1.6291793584823608,4.5000000682193786e-05,0.004956390708684921,0.9525423645973206,1,535,,,,
1.632218837738037,4.5000000682193786e-05,0.005818202625960112,0.9508670568466187,1,536,,,,
1.6352583169937134,4.5000000682193786e-05,0.006473161280155182,0.921450138092041,1,537,,,,
1.6382979154586792,4.5000000682193786e-05,0.008639412932097912,0.9050444960594177,1,538,,,,
1.6413373947143555,4.5000000682193786e-05,0.008166191168129444,0.9322034120559692,1,539,,,,
1.6443768739700317,4.5000000682193786e-05,0.006025680340826511,0.935606062412262,1,540,,,,
1.6474164724349976,4.5000000682193786e-05,0.006224507000297308,0.9480874538421631,1,541,,,,
1.6504559516906738,4.5000000682193786e-05,0.007771723438054323,0.88671875,1,542,,,,
1.65349543094635,4.5000000682193786e-05,0.006124164443463087,0.936170220375061,1,543,,,,
1.6565349102020264,4.5000000682193786e-05,0.008496166206896305,0.9078212380409241,1,544,,,,
1.6595745086669922,4.5000000682193786e-05,0.0075452025048434734,0.9324324131011963,1,545,,,,
1.6626139879226685,4.5000000682193786e-05,0.0061325193382799625,0.8986486196517944,1,546,,,,
1.6656534671783447,4.5000000682193786e-05,0.005655787419527769,0.9333333373069763,1,547,,,,
1.6686930656433105,4.5000000682193786e-05,0.004177649971097708,0.9604316353797913,1,548,,,,
1.6717325448989868,4.5000000682193786e-05,0.006483958102762699,0.934374988079071,1,549,,,,
1.674772024154663,4.5000000682193786e-05,0.00831879023462534,0.907216489315033,1,550,,,,
1.6778115034103394,4.5000000682193786e-05,0.006690050940960646,0.9397590160369873,1,551,,,,
1.6808511018753052,4.5000000682193786e-05,0.008366272784769535,0.9142857193946838,1,552,,,,
1.6808511018753052,4.5000000682193786e-05,,,1,552,0.010047944262623787,0.9254019260406494,92.26580905352901,84.4457578515177
1.6838905811309814,4.5000000682193786e-05,0.005138034000992775,0.909699022769928,1,553,,,,
1.6869300603866577,4.5000000682193786e-05,0.007166666444391012,0.934036910533905,1,554,,,,
1.6899696588516235,4.5000000682193786e-05,0.00894640851765871,0.916167676448822,1,555,,,,
1.6930091381072998,4.5000000682193786e-05,0.006235206499695778,0.9454545378684998,1,556,,,,
1.696048617362976,4.5000000682193786e-05,0.00433289585635066,0.9475524425506592,1,557,,,,
1.6990880966186523,4.5000000682193786e-05,0.00640877103433013,0.9154078364372253,1,558,,,,
1.7021276950836182,4.5000000682193786e-05,0.0030972992535680532,0.9601449370384216,1,559,,,,
1.7051671743392944,4.5000000682193786e-05,0.004451101180166006,0.9482200741767883,1,560,,,,
1.7082066535949707,4.5000000682193786e-05,0.009972192347049713,0.9059829115867615,1,561,,,,
1.7112462520599365,4.5000000682193786e-05,0.004125021863728762,0.9328621625900269,1,562,,,,
1.7142857313156128,4.5000000682193786e-05,0.005727482493966818,0.9458598494529724,1,563,,,,
1.717325210571289,4.5000000682193786e-05,0.005771144758909941,0.9409937858581543,1,564,,,,
1.7203646898269653,4.5000000682193786e-05,0.005535416770726442,0.9388379454612732,1,565,,,,
1.7234042882919312,4.5000000682193786e-05,0.0067195952869951725,0.9401408433914185,1,566,,,,
1.7264437675476074,4.5000000682193786e-05,0.005668874364346266,0.9250814318656921,1,567,,,,
1.7294832468032837,4.5000000682193786e-05,0.005470735486596823,0.939481258392334,1,568,,,,
1.7325228452682495,4.5000000682193786e-05,0.0052010007202625275,0.9575597047805786,1,569,,,,
1.7355623245239258,4.5000000682193786e-05,0.006857807282358408,0.9184290170669556,1,570,,,,
1.738601803779602,4.5000000682193786e-05,0.006814738269895315,0.9254143834114075,1,571,,,,
1.7416412830352783,4.5000000682193786e-05,0.005617101211100817,0.9607843160629272,1,572,,,,
1.7446808815002441,4.5000000682193786e-05,0.0029394577722996473,0.9644268751144409,1,573,,,,
1.7477203607559204,4.5000000682193786e-05,0.007001277059316635,0.93313068151474,1,574,,,,
1.7507598400115967,4.5000000682193786e-05,0.004407528322190046,0.9473684430122375,1,575,,,,
1.7537994384765625,4.5000000682193786e-05,0.004542424809187651,0.971061110496521,1,576,,,,
1.7568389177322388,4.5000000682193786e-05,0.006632276810705662,0.9337539672851562,1,577,,,,
1.759878396987915,4.5000000682193786e-05,0.006036597769707441,0.9418604373931885,1,578,,,,
1.7629178762435913,4.5000000682193786e-05,0.0054100314155220985,0.9569892287254333,1,579,,,,
1.7659574747085571,4.5000000682193786e-05,0.00654245913028717,0.9356725215911865,1,580,,,,
1.7689969539642334,4.5000000682193786e-05,0.007347505073994398,0.8903654217720032,1,581,,,,
1.7720364332199097,4.5000000682193786e-05,0.00932375155389309,0.9060402512550354,1,582,,,,
