ep,lr,loss,acc,epoch,step,val_loss,val_acc
0.7128839492797852,4.999999873689376e-05,0.2419341802597046,0.875,0,1670,,
0.7133105993270874,4.999999873689376e-05,0.2629246711730957,0.90625,0,1671,,
0.7137371897697449,4.999999873689376e-05,0.23369896411895752,0.90625,0,1672,,
0.7141638398170471,4.999999873689376e-05,0.2733303904533386,0.859375,0,1673,,
0.7145904302597046,4.999999873689376e-05,0.2660318613052368,0.859375,0,1674,,
0.7150170803070068,4.999999873689376e-05,0.21475642919540405,0.921875,0,1675,,
0.7154436707496643,4.999999873689376e-05,0.28915631771087646,0.875,0,1676,,
0.7158703207969666,4.999999873689376e-05,0.16088426113128662,0.9375,0,1677,,
0.716296911239624,4.999999873689376e-05,0.24943700432777405,0.90625,0,1678,,
0.7167235612869263,4.999999873689376e-05,0.2597489356994629,0.890625,0,1679,,
0.7171501517295837,4.999999873689376e-05,0.36264628171920776,0.890625,0,1680,,
0.717576801776886,4.999999873689376e-05,0.20745259523391724,0.9375,0,1681,,
0.7180033922195435,4.999999873689376e-05,0.1382274627685547,0.953125,0,1682,,
0.7184300422668457,4.999999873689376e-05,0.294655442237854,0.84375,0,1683,,
0.7188566327095032,4.999999873689376e-05,0.21459579467773438,0.90625,0,1684,,
0.7192832827568054,4.999999873689376e-05,0.3501122295856476,0.875,0,1685,,
0.7197098731994629,4.999999873689376e-05,0.2527480125427246,0.859375,0,1686,,
0.7201365232467651,4.999999873689376e-05,0.28934571146965027,0.875,0,1687,,
0.7205631136894226,4.999999873689376e-05,0.2592065930366516,0.859375,0,1688,,
0.7209897637367249,4.999999873689376e-05,0.24047082662582397,0.90625,0,1689,,
0.7214163541793823,4.999999873689376e-05,0.2623031735420227,0.890625,0,1690,,
0.7218430042266846,4.999999873689376e-05,0.30477648973464966,0.84375,0,1691,,
0.7222696542739868,4.999999873689376e-05,0.36214691400527954,0.859375,0,1692,,
0.7226962447166443,4.999999873689376e-05,0.30178505182266235,0.859375,0,1693,,
0.7231228947639465,4.999999873689376e-05,0.19962674379348755,0.921875,0,1694,,
0.723549485206604,4.999999873689376e-05,0.3846522569656372,0.859375,0,1695,,
0.7239761352539062,4.999999873689376e-05,0.2083631157875061,0.921875,0,1696,,
0.7244027256965637,4.999999873689376e-05,0.23933860659599304,0.90625,0,1697,,
0.724829375743866,4.999999873689376e-05,0.24521321058273315,0.921875,0,1698,,
0.7252559661865234,4.999999873689376e-05,0.2449854016304016,0.875,0,1699,,
0.7256826162338257,4.999999873689376e-05,0.31071996688842773,0.828125,0,1700,,
0.7261092066764832,4.999999873689376e-05,0.25507596135139465,0.90625,0,1701,,
0.7265358567237854,4.999999873689376e-05,0.3000609874725342,0.859375,0,1702,,
0.7269624471664429,4.999999873689376e-05,0.24271854758262634,0.875,0,1703,,
0.7273890972137451,4.999999873689376e-05,0.15546196699142456,0.9375,0,1704,,
0.7278156876564026,4.999999873689376e-05,0.24301818013191223,0.90625,0,1705,,
0.7282423377037048,4.999999873689376e-05,0.3691808581352234,0.8125,0,1706,,
0.7286689281463623,4.999999873689376e-05,0.2771872878074646,0.875,0,1707,,
0.7290955781936646,4.999999873689376e-05,0.284468412399292,0.90625,0,1708,,
0.729522168636322,4.999999873689376e-05,0.1801178753376007,0.890625,0,1709,,
0.7299488186836243,4.999999873689376e-05,0.19929829239845276,0.9375,0,1710,,
0.7303754091262817,4.999999873689376e-05,0.18821373581886292,0.953125,0,1711,,
0.730802059173584,4.999999873689376e-05,0.3414251506328583,0.875,0,1712,,
0.7312286496162415,4.999999873689376e-05,0.276965469121933,0.890625,0,1713,,
0.7316552996635437,4.999999873689376e-05,0.19187554717063904,0.9375,0,1714,,
0.7320818901062012,4.999999873689376e-05,0.18169677257537842,0.921875,0,1715,,
0.7325085401535034,4.999999873689376e-05,0.2421911358833313,0.875,0,1716,,
0.7329351305961609,4.999999873689376e-05,0.25724661350250244,0.890625,0,1717,,
0.7333617806434631,4.999999873689376e-05,0.20349588990211487,0.90625,0,1718,,
0.7337883710861206,4.999999873689376e-05,0.3564542531967163,0.84375,0,1719,,
0.7342150211334229,4.999999873689376e-05,0.20427772402763367,0.90625,0,1720,,
0.7346416115760803,4.999999873689376e-05,0.1907719373703003,0.921875,0,1721,,
0.7350682616233826,4.999999873689376e-05,0.31487536430358887,0.84375,0,1722,,
0.73549485206604,4.999999873689376e-05,0.3326299488544464,0.84375,0,1723,,
0.7359215021133423,4.999999873689376e-05,0.2949070632457733,0.875,0,1724,,
0.7363481521606445,4.999999873689376e-05,0.4389914870262146,0.75,0,1725,,
0.736774742603302,4.999999873689376e-05,0.2573256492614746,0.859375,0,1726,,
0.7372013926506042,4.999999873689376e-05,0.23833739757537842,0.859375,0,1727,,
0.7376279830932617,4.999999873689376e-05,0.16239053010940552,0.953125,0,1728,,
0.738054633140564,4.999999873689376e-05,0.2937666177749634,0.84375,0,1729,,
0.7384812235832214,4.999999873689376e-05,0.32907193899154663,0.8125,0,1730,,
0.7389078736305237,4.999999873689376e-05,0.2075302004814148,0.90625,0,1731,,
0.7393344640731812,4.999999873689376e-05,0.2551717162132263,0.890625,0,1732,,
0.7397611141204834,4.999999873689376e-05,0.20108425617218018,0.90625,0,1733,,
0.7401877045631409,4.999999873689376e-05,0.2739359736442566,0.890625,0,1734,,
0.7406143546104431,4.999999873689376e-05,0.3273298740386963,0.78125,0,1735,,
0.7410409450531006,4.999999873689376e-05,0.2341848611831665,0.90625,0,1736,,
0.7414675951004028,4.999999873689376e-05,0.3021281957626343,0.875,0,1737,,
0.7418941855430603,4.999999873689376e-05,0.3262232840061188,0.875,0,1738,,
0.7423208355903625,4.999999873689376e-05,0.15334418416023254,0.953125,0,1739,,
0.74274742603302,4.999999873689376e-05,0.25218239426612854,0.921875,0,1740,,
0.7431740760803223,4.999999873689376e-05,0.145370215177536,0.9375,0,1741,,
0.7436006665229797,4.999999873689376e-05,0.2043045461177826,0.90625,0,1742,,
0.744027316570282,4.999999873689376e-05,0.24709153175354004,0.890625,0,1743,,
0.7444539070129395,4.999999873689376e-05,0.3688226044178009,0.859375,0,1744,,
0.7448805570602417,4.999999873689376e-05,0.3484494090080261,0.84375,0,1745,,
0.7453071475028992,4.999999873689376e-05,0.16825857758522034,0.953125,0,1746,,
0.7457337975502014,4.999999873689376e-05,0.16196885704994202,0.921875,0,1747,,
0.7461603879928589,4.999999873689376e-05,0.2588845491409302,0.859375,0,1748,,
0.7465870380401611,4.999999873689376e-05,0.48059600591659546,0.8125,0,1749,,
0.7470136284828186,4.999999873689376e-05,0.29942530393600464,0.84375,0,1750,,
0.7474402785301208,4.999999873689376e-05,0.26713716983795166,0.890625,0,1751,,
0.7478668689727783,4.999999873689376e-05,0.2540344297885895,0.890625,0,1752,,
0.7482935190200806,4.999999873689376e-05,0.27692052721977234,0.875,0,1753,,
0.748720109462738,4.999999873689376e-05,0.23236659169197083,0.9375,0,1754,,
0.7491467595100403,4.999999873689376e-05,0.1275256872177124,0.96875,0,1755,,
0.7495733499526978,4.999999873689376e-05,0.19071084260940552,0.90625,0,1756,,
0.75,4.999999873689376e-05,0.24958199262619019,0.90625,0,1757,,
0.7504266500473022,4.999999873689376e-05,0.2834319472312927,0.875,0,1758,,
0.7508532404899597,4.999999873689376e-05,0.2791368067264557,0.890625,0,1759,,
0.751279890537262,4.999999873689376e-05,0.19584769010543823,0.921875,0,1760,,
0.7517064809799194,4.999999873689376e-05,0.2855251431465149,0.875,0,1761,,
0.7521331310272217,4.999999873689376e-05,0.16792654991149902,0.90625,0,1762,,
0.7525597214698792,4.999999873689376e-05,0.3317073881626129,0.828125,0,1763,,
0.7529863715171814,4.999999873689376e-05,0.24422603845596313,0.90625,0,1764,,
0.7534129619598389,4.999999873689376e-05,0.16069982945919037,0.9375,0,1765,,
0.7538396120071411,4.999999873689376e-05,0.3757627010345459,0.84375,0,1766,,
0.7542662024497986,4.999999873689376e-05,0.43107888102531433,0.8125,0,1767,,
0.7546928524971008,4.999999873689376e-05,0.2333633005619049,0.90625,0,1768,,
0.7551194429397583,4.999999873689376e-05,0.1483045220375061,0.953125,0,1769,,
0.7555460929870605,4.999999873689376e-05,0.30693700909614563,0.875,0,1770,,
0.755972683429718,4.999999873689376e-05,0.3506484627723694,0.859375,0,1771,,
0.7563993334770203,4.999999873689376e-05,0.20951664447784424,0.890625,0,1772,,
0.7568259239196777,4.999999873689376e-05,0.28081566095352173,0.828125,0,1773,,
0.75725257396698,4.999999873689376e-05,0.29044869542121887,0.90625,0,1774,,
0.7576791644096375,4.999999873689376e-05,0.21255454421043396,0.9375,0,1775,,
0.7581058144569397,4.999999873689376e-05,0.21849989891052246,0.890625,0,1776,,
0.7585324048995972,4.999999873689376e-05,0.32017573714256287,0.890625,0,1777,,
0.7589590549468994,4.999999873689376e-05,0.2449704110622406,0.953125,0,1778,,
0.7593856453895569,4.999999873689376e-05,0.14616075158119202,0.953125,0,1779,,
0.7598122954368591,4.999999873689376e-05,0.20062652230262756,0.921875,0,1780,,
0.7602388858795166,4.999999873689376e-05,0.2727736532688141,0.859375,0,1781,,
0.7606655359268188,4.999999873689376e-05,0.2033325433731079,0.890625,0,1782,,
0.7610921263694763,4.999999873689376e-05,0.2538702189922333,0.890625,0,1783,,
0.7615187764167786,4.999999873689376e-05,0.15659275650978088,0.953125,0,1784,,
0.761945366859436,4.999999873689376e-05,0.30479007959365845,0.921875,0,1785,,
0.7623720169067383,4.999999873689376e-05,0.1769474446773529,0.890625,0,1786,,
0.7627986073493958,4.999999873689376e-05,0.2631208896636963,0.90625,0,1787,,
0.763225257396698,4.999999873689376e-05,0.20813030004501343,0.890625,0,1788,,
0.7636518478393555,4.999999873689376e-05,0.1834644079208374,0.90625,0,1789,,
0.7640784978866577,4.999999873689376e-05,0.2869328260421753,0.875,0,1790,,
0.76450514793396,4.999999873689376e-05,0.3541313111782074,0.84375,0,1791,,
0.7649317383766174,4.999999873689376e-05,0.31267157196998596,0.859375,0,1792,,
0.7653583884239197,4.999999873689376e-05,0.20558062195777893,0.90625,0,1793,,
0.7657849788665771,4.999999873689376e-05,0.22611641883850098,0.921875,0,1794,,
0.7662116289138794,4.999999873689376e-05,0.2584197223186493,0.890625,0,1795,,
0.7666382193565369,4.999999873689376e-05,0.27180930972099304,0.875,0,1796,,
0.7670648694038391,4.999999873689376e-05,0.15920346975326538,0.953125,0,1797,,
0.7674914598464966,4.999999873689376e-05,0.3730897605419159,0.8125,0,1798,,
0.7679181098937988,4.999999873689376e-05,0.2684565484523773,0.875,0,1799,,
0.7683447003364563,4.999999873689376e-05,0.23507159948349,0.890625,0,1800,,
0.7687713503837585,4.999999873689376e-05,0.24667015671730042,0.9375,0,1801,,
0.769197940826416,4.999999873689376e-05,0.17939916253089905,0.9375,0,1802,,
0.7696245908737183,4.999999873689376e-05,0.2208257019519806,0.90625,0,1803,,
0.7700511813163757,4.999999873689376e-05,0.2915329337120056,0.875,0,1804,,
0.770477831363678,4.999999873689376e-05,0.3103279173374176,0.890625,0,1805,,
0.7709044218063354,4.999999873689376e-05,0.2755451202392578,0.859375,0,1806,,
0.7713310718536377,4.999999873689376e-05,0.2624172270298004,0.859375,0,1807,,
0.7717576622962952,4.999999873689376e-05,0.20538577437400818,0.9375,0,1808,,
0.7721843123435974,4.999999873689376e-05,0.24833780527114868,0.9375,0,1809,,
0.7726109027862549,4.999999873689376e-05,0.2827479839324951,0.875,0,1810,,
0.7730375528335571,4.999999873689376e-05,0.26806408166885376,0.890625,0,1811,,
0.7734641432762146,4.999999873689376e-05,0.3114994764328003,0.828125,0,1812,,
0.7738907933235168,4.999999873689376e-05,0.20494994521141052,0.90625,0,1813,,
0.7743173837661743,4.999999873689376e-05,0.22720369696617126,0.921875,0,1814,,
0.7747440338134766,4.999999873689376e-05,0.21194884181022644,0.890625,0,1815,,
0.775170624256134,4.999999873689376e-05,0.22378794848918915,0.90625,0,1816,,
0.7755972743034363,4.999999873689376e-05,0.2496994137763977,0.90625,0,1817,,
0.7760238647460938,4.999999873689376e-05,0.3903549313545227,0.890625,0,1818,,
0.776450514793396,4.999999873689376e-05,0.26187700033187866,0.859375,0,1819,,
0.7768771052360535,4.999999873689376e-05,0.3587668836116791,0.875,0,1820,,
0.7773037552833557,4.999999873689376e-05,0.33957186341285706,0.84375,0,1821,,
0.7777303457260132,4.999999873689376e-05,0.16703644394874573,0.953125,0,1822,,
0.7781569957733154,4.999999873689376e-05,0.15678301453590393,0.921875,0,1823,,
0.7785836458206177,4.999999873689376e-05,0.2748798727989197,0.890625,0,1824,,
0.7790102362632751,4.999999873689376e-05,0.1639665961265564,0.9375,0,1825,,
0.7794368863105774,4.999999873689376e-05,0.24346935749053955,0.90625,0,1826,,
0.7798634767532349,4.999999873689376e-05,0.2424096167087555,0.921875,0,1827,,
0.7802901268005371,4.999999873689376e-05,0.3022621273994446,0.90625,0,1828,,
0.7807167172431946,4.999999873689376e-05,0.24553382396697998,0.921875,0,1829,,
0.7811433672904968,4.999999873689376e-05,0.22851482033729553,0.921875,0,1830,,
0.7815699577331543,4.999999873689376e-05,0.22791457176208496,0.890625,0,1831,,
0.7819966077804565,4.999999873689376e-05,0.16717061400413513,0.953125,0,1832,,
0.782423198223114,4.999999873689376e-05,0.18657857179641724,0.921875,0,1833,,
0.7828498482704163,4.999999873689376e-05,0.35029155015945435,0.8125,0,1834,,
0.7832764387130737,4.999999873689376e-05,0.6003909111022949,0.765625,0,1835,,
0.783703088760376,4.999999873689376e-05,0.2582724094390869,0.890625,0,1836,,
0.7841296792030334,4.999999873689376e-05,0.2551828622817993,0.890625,0,1837,,
0.7845563292503357,4.999999873689376e-05,0.24963879585266113,0.875,0,1838,,
0.7849829196929932,4.999999873689376e-05,0.29695868492126465,0.875,0,1839,,
0.7854095697402954,4.999999873689376e-05,0.1827121078968048,0.9375,0,1840,,
0.7858361601829529,4.999999873689376e-05,0.19137534499168396,0.96875,0,1841,,
0.7862628102302551,4.999999873689376e-05,0.24718093872070312,0.890625,0,1842,,
0.7866894006729126,4.999999873689376e-05,0.26332342624664307,0.921875,0,1843,,
0.7871160507202148,4.999999873689376e-05,0.19593209028244019,0.90625,0,1844,,
0.7875426411628723,4.999999873689376e-05,0.24567949771881104,0.921875,0,1845,,
0.7879692912101746,4.999999873689376e-05,0.2868199646472931,0.890625,0,1846,,
0.788395881652832,4.999999873689376e-05,0.24738293886184692,0.875,0,1847,,
0.7888225317001343,4.999999873689376e-05,0.22903844714164734,0.890625,0,1848,,
0.7892491221427917,4.999999873689376e-05,0.19423958659172058,0.90625,0,1849,,
0.789675772190094,4.999999873689376e-05,0.15386486053466797,0.9375,0,1850,,
0.7901023626327515,4.999999873689376e-05,0.2446373999118805,0.890625,0,1851,,
0.7905290126800537,4.999999873689376e-05,0.14080829918384552,0.9375,0,1852,,
0.7909556031227112,4.999999873689376e-05,0.1688525676727295,0.9375,0,1853,,
0.7913822531700134,4.999999873689376e-05,0.2904081642627716,0.90625,0,1854,,
0.7918089032173157,4.999999873689376e-05,0.29455894231796265,0.859375,0,1855,,
0.7922354936599731,4.999999873689376e-05,0.28938037157058716,0.90625,0,1856,,
0.7926621437072754,4.999999873689376e-05,0.35346508026123047,0.859375,0,1857,,
0.7930887341499329,4.999999873689376e-05,0.2823008894920349,0.875,0,1858,,
0.7935153841972351,4.999999873689376e-05,0.29927918314933777,0.84375,0,1859,,
0.7939419746398926,4.999999873689376e-05,0.28676125407218933,0.859375,0,1860,,
0.7943686246871948,4.999999873689376e-05,0.29807785153388977,0.875,0,1861,,
0.7947952151298523,4.999999873689376e-05,0.2877352237701416,0.84375,0,1862,,
0.7952218651771545,4.999999873689376e-05,0.28244760632514954,0.875,0,1863,,
0.795648455619812,4.999999873689376e-05,0.30794644355773926,0.8125,0,1864,,
0.7960751056671143,4.999999873689376e-05,0.24663633108139038,0.90625,0,1865,,
0.7965016961097717,4.999999873689376e-05,0.3213074803352356,0.84375,0,1866,,
0.796928346157074,4.999999873689376e-05,0.2335141897201538,0.921875,0,1867,,
0.7973549365997314,4.999999873689376e-05,0.18605655431747437,0.953125,0,1868,,
0.7977815866470337,4.999999873689376e-05,0.32916003465652466,0.84375,0,1869,,
0.7982081770896912,4.999999873689376e-05,0.3550712466239929,0.859375,0,1870,,
0.7986348271369934,4.999999873689376e-05,0.37901169061660767,0.828125,0,1871,,
0.7986348271369934,4.999999873689376e-05,,,0,1871,0.2488400638103485,0.9000759124755859
0.7990614175796509,4.999999873689376e-05,0.3057255148887634,0.875,0,1872,,
0.7994880676269531,4.999999873689376e-05,0.17533528804779053,0.9375,0,1873,,
0.7999146580696106,4.999999873689376e-05,0.24448099732398987,0.90625,0,1874,,
0.8003413081169128,4.999999873689376e-05,0.3300507664680481,0.859375,0,1875,,
0.8007678985595703,4.999999873689376e-05,0.19758296012878418,0.921875,0,1876,,
0.8011945486068726,4.999999873689376e-05,0.13069885969161987,0.96875,0,1877,,
0.80162113904953,4.999999873689376e-05,0.3177375793457031,0.8125,0,1878,,
0.8020477890968323,4.999999873689376e-05,0.4014415740966797,0.828125,0,1879,,
0.8024743795394897,4.999999873689376e-05,0.20879483222961426,0.90625,0,1880,,
0.802901029586792,4.999999873689376e-05,0.2848905026912689,0.890625,0,1881,,
0.8033276200294495,4.999999873689376e-05,0.21770352125167847,0.875,0,1882,,
0.8037542700767517,4.999999873689376e-05,0.32873618602752686,0.8125,0,1883,,
0.8041808605194092,4.999999873689376e-05,0.35049888491630554,0.84375,0,1884,,
0.8046075105667114,4.999999873689376e-05,0.2639780044555664,0.859375,0,1885,,
0.8050341010093689,4.999999873689376e-05,0.3022693991661072,0.859375,0,1886,,
0.8054607510566711,4.999999873689376e-05,0.2936091423034668,0.875,0,1887,,
0.8058874011039734,4.999999873689376e-05,0.34268152713775635,0.875,0,1888,,
0.8063139915466309,4.999999873689376e-05,0.5073117017745972,0.828125,0,1889,,
0.8067406415939331,4.999999873689376e-05,0.25424060225486755,0.90625,0,1890,,
0.8071672320365906,4.999999873689376e-05,0.2678282856941223,0.890625,0,1891,,
0.8075938820838928,4.999999873689376e-05,0.26111629605293274,0.890625,0,1892,,
0.8080204725265503,4.999999873689376e-05,0.33395999670028687,0.875,0,1893,,
0.8084471225738525,4.999999873689376e-05,0.28442519903182983,0.890625,0,1894,,
0.80887371301651,4.999999873689376e-05,0.23612838983535767,0.90625,0,1895,,
0.8093003630638123,4.999999873689376e-05,0.2401563823223114,0.90625,0,1896,,
0.8097269535064697,4.999999873689376e-05,0.28980326652526855,0.859375,0,1897,,
0.810153603553772,4.999999873689376e-05,0.28021085262298584,0.875,0,1898,,
0.8105801939964294,4.999999873689376e-05,0.2200140357017517,0.875,0,1899,,
0.8110068440437317,4.999999873689376e-05,0.19672724604606628,0.890625,0,1900,,
0.8114334344863892,4.999999873689376e-05,0.25144851207733154,0.9375,0,1901,,
0.8118600845336914,4.999999873689376e-05,0.2775712311267853,0.90625,0,1902,,
0.8122866749763489,4.999999873689376e-05,0.24895238876342773,0.859375,0,1903,,
0.8127133250236511,4.999999873689376e-05,0.34322649240493774,0.90625,0,1904,,
0.8131399154663086,4.999999873689376e-05,0.17029008269309998,0.953125,0,1905,,
0.8135665655136108,4.999999873689376e-05,0.1164679229259491,0.9375,0,1906,,
0.8139931559562683,4.999999873689376e-05,0.3832421898841858,0.859375,0,1907,,
0.8144198060035706,4.999999873689376e-05,0.22594037652015686,0.90625,0,1908,,
0.814846396446228,4.999999873689376e-05,0.13248935341835022,0.9375,0,1909,,
0.8152730464935303,4.999999873689376e-05,0.28572988510131836,0.890625,0,1910,,
0.8156996369361877,4.999999873689376e-05,0.34700480103492737,0.8125,0,1911,,
0.81612628698349,4.999999873689376e-05,0.2803437411785126,0.90625,0,1912,,
0.8165528774261475,4.999999873689376e-05,0.3465205729007721,0.859375,0,1913,,
0.8169795274734497,4.999999873689376e-05,0.14100906252861023,0.96875,0,1914,,
0.8174061179161072,4.999999873689376e-05,0.23634770512580872,0.90625,0,1915,,
0.8178327679634094,4.999999873689376e-05,0.446349561214447,0.78125,0,1916,,
0.8182593584060669,4.999999873689376e-05,0.19245895743370056,0.9375,0,1917,,
0.8186860084533691,4.999999873689376e-05,0.357870876789093,0.90625,0,1918,,
0.8191125988960266,4.999999873689376e-05,0.2905668020248413,0.875,0,1919,,
0.8195392489433289,4.999999873689376e-05,0.3359524607658386,0.84375,0,1920,,
0.8199658989906311,4.999999873689376e-05,0.30293208360671997,0.828125,0,1921,,
0.8203924894332886,4.999999873689376e-05,0.2808443307876587,0.921875,0,1922,,
0.8208191394805908,4.999999873689376e-05,0.22105449438095093,0.9375,0,1923,,
0.8212457299232483,4.999999873689376e-05,0.3886387348175049,0.8125,0,1924,,
0.8216723799705505,4.999999873689376e-05,0.3899915814399719,0.796875,0,1925,,
0.822098970413208,4.999999873689376e-05,0.28489261865615845,0.859375,0,1926,,
0.8225256204605103,4.999999873689376e-05,0.2787739634513855,0.859375,0,1927,,
0.8229522109031677,4.999999873689376e-05,0.19003814458847046,0.9375,0,1928,,
0.82337886095047,4.999999873689376e-05,0.23822206258773804,0.90625,0,1929,,
0.8238054513931274,4.999999873689376e-05,0.1711587905883789,0.921875,0,1930,,
0.8242321014404297,4.999999873689376e-05,0.2068513035774231,0.890625,0,1931,,
0.8246586918830872,4.999999873689376e-05,0.274275004863739,0.859375,0,1932,,
0.8250853419303894,4.999999873689376e-05,0.22215592861175537,0.9375,0,1933,,
0.8255119323730469,4.999999873689376e-05,0.258378803730011,0.859375,0,1934,,
0.8259385824203491,4.999999873689376e-05,0.3821059465408325,0.828125,0,1935,,
0.8263651728630066,4.999999873689376e-05,0.2093755602836609,0.921875,0,1936,,
0.8267918229103088,4.999999873689376e-05,0.37183454632759094,0.890625,0,1937,,
0.8272184133529663,4.999999873689376e-05,0.21155595779418945,0.921875,0,1938,,
0.8276450634002686,4.999999873689376e-05,0.2651459276676178,0.890625,0,1939,,
0.828071653842926,4.999999873689376e-05,0.27066007256507874,0.90625,0,1940,,
0.8284983038902283,4.999999873689376e-05,0.2787042558193207,0.890625,0,1941,,
0.8289248943328857,4.999999873689376e-05,0.21659845113754272,0.890625,0,1942,,
0.829351544380188,4.999999873689376e-05,0.36991143226623535,0.875,0,1943,,
0.8297781348228455,4.999999873689376e-05,0.2205142378807068,0.921875,0,1944,,
0.8302047848701477,4.999999873689376e-05,0.3169986605644226,0.828125,0,1945,,
0.8306313753128052,4.999999873689376e-05,0.2116764783859253,0.921875,0,1946,,
0.8310580253601074,4.999999873689376e-05,0.1935787796974182,0.921875,0,1947,,
0.8314846158027649,4.999999873689376e-05,0.3248664140701294,0.828125,0,1948,,
0.8319112658500671,4.999999873689376e-05,0.22629192471504211,0.875,0,1949,,
0.8323378562927246,4.999999873689376e-05,0.31043922901153564,0.8125,0,1950,,
0.8327645063400269,4.999999873689376e-05,0.3419760465621948,0.8125,0,1951,,
0.8331910967826843,4.999999873689376e-05,0.20514720678329468,0.90625,0,1952,,
0.8336177468299866,4.999999873689376e-05,0.2579498291015625,0.921875,0,1953,,
0.8340443968772888,4.999999873689376e-05,0.2709652781486511,0.890625,0,1954,,
0.8344709873199463,4.999999873689376e-05,0.1955254077911377,0.921875,0,1955,,
0.8348976373672485,4.999999873689376e-05,0.3164656162261963,0.796875,0,1956,,
0.835324227809906,4.999999873689376e-05,0.1876007318496704,0.9375,0,1957,,
0.8357508778572083,4.999999873689376e-05,0.17960208654403687,0.9375,0,1958,,
0.8361774682998657,4.999999873689376e-05,0.2983555495738983,0.890625,0,1959,,
0.836604118347168,4.999999873689376e-05,0.26256194710731506,0.890625,0,1960,,
0.8370307087898254,4.999999873689376e-05,0.4086264371871948,0.8125,0,1961,,
0.8374573588371277,4.999999873689376e-05,0.2707362771034241,0.890625,0,1962,,
0.8378839492797852,4.999999873689376e-05,0.23215234279632568,0.953125,0,1963,,
0.8383105993270874,4.999999873689376e-05,0.2906371057033539,0.90625,0,1964,,
0.8387371897697449,4.999999873689376e-05,0.22703351080417633,0.921875,0,1965,,
0.8391638398170471,4.999999873689376e-05,0.2238140106201172,0.90625,0,1966,,
0.8395904302597046,4.999999873689376e-05,0.3764342963695526,0.828125,0,1967,,
0.8400170803070068,4.999999873689376e-05,0.2269051969051361,0.90625,0,1968,,
0.8404436707496643,4.999999873689376e-05,0.19839316606521606,0.921875,0,1969,,
0.8408703207969666,4.999999873689376e-05,0.1577637493610382,0.9375,0,1970,,
0.841296911239624,4.999999873689376e-05,0.22319811582565308,0.90625,0,1971,,
0.8417235612869263,4.999999873689376e-05,0.2783326804637909,0.921875,0,1972,,
0.8421501517295837,4.999999873689376e-05,0.20732399821281433,0.9375,0,1973,,
0.842576801776886,4.999999873689376e-05,0.2660890221595764,0.890625,0,1974,,
0.8430033922195435,4.999999873689376e-05,0.28060877323150635,0.890625,0,1975,,
0.8434300422668457,4.999999873689376e-05,0.14113563299179077,0.9375,0,1976,,
0.8438566327095032,4.999999873689376e-05,0.387005090713501,0.84375,0,1977,,
0.8442832827568054,4.999999873689376e-05,0.23161780834197998,0.9375,0,1978,,
0.8447098731994629,4.999999873689376e-05,0.10420209169387817,0.953125,0,1979,,
0.8451365232467651,4.999999873689376e-05,0.3434526324272156,0.8125,0,1980,,
0.8455631136894226,4.999999873689376e-05,0.3471315801143646,0.875,0,1981,,
0.8459897637367249,4.999999873689376e-05,0.31225571036338806,0.875,0,1982,,
0.8464163541793823,4.999999873689376e-05,0.23963278532028198,0.921875,0,1983,,
0.8468430042266846,4.999999873689376e-05,0.33297091722488403,0.84375,0,1984,,
0.8472696542739868,4.999999873689376e-05,0.2715141773223877,0.828125,0,1985,,
0.8476962447166443,4.999999873689376e-05,0.26850301027297974,0.84375,0,1986,,
0.8481228947639465,4.999999873689376e-05,0.22233283519744873,0.953125,0,1987,,
0.848549485206604,4.999999873689376e-05,0.13905012607574463,0.9375,0,1988,,
0.8489761352539062,4.999999873689376e-05,0.20973575115203857,0.90625,0,1989,,
0.8494027256965637,4.999999873689376e-05,0.16411840915679932,0.953125,0,1990,,
0.849829375743866,4.999999873689376e-05,0.20117077231407166,0.921875,0,1991,,
0.8502559661865234,4.999999873689376e-05,0.3462287187576294,0.796875,0,1992,,
0.8506826162338257,4.999999873689376e-05,0.23633897304534912,0.890625,0,1993,,
0.8511092066764832,4.999999873689376e-05,0.16020190715789795,0.9375,0,1994,,
0.8515358567237854,4.999999873689376e-05,0.32813897728919983,0.84375,0,1995,,
0.8519624471664429,4.999999873689376e-05,0.2137155830860138,0.90625,0,1996,,
0.8523890972137451,4.999999873689376e-05,0.23043528199195862,0.890625,0,1997,,
0.8528156876564026,4.999999873689376e-05,0.24836191534996033,0.875,0,1998,,
0.8532423377037048,4.999999873689376e-05,0.16060519218444824,0.890625,0,1999,,
0.8536689281463623,4.999999873689376e-05,0.2616313099861145,0.90625,0,2000,,
0.8540955781936646,4.999999873689376e-05,0.23828932642936707,0.890625,0,2001,,
0.854522168636322,4.999999873689376e-05,0.2256748378276825,0.890625,0,2002,,
0.8549488186836243,4.999999873689376e-05,0.4306696653366089,0.875,0,2003,,
0.8553754091262817,4.999999873689376e-05,0.2838973104953766,0.875,0,2004,,
0.855802059173584,4.999999873689376e-05,0.10470913350582123,0.96875,0,2005,,
0.8562286496162415,4.999999873689376e-05,0.2626068890094757,0.875,0,2006,,
0.8566552996635437,4.999999873689376e-05,0.18150362372398376,0.953125,0,2007,,
0.8570818901062012,4.999999873689376e-05,0.4438052773475647,0.8125,0,2008,,
0.8575085401535034,4.999999873689376e-05,0.2907557487487793,0.84375,0,2009,,
0.8579351305961609,4.999999873689376e-05,0.33118802309036255,0.859375,0,2010,,
0.8583617806434631,4.999999873689376e-05,0.34143391251564026,0.8125,0,2011,,
